0,0.00117197
1,0.00115811
2,0.0011444
3,0.00113086
4,0.00111749
5,0.00110426
6,0.0010912
7,0.00107829
8,0.00106553
9,0.00105293
10,0.00104047
11,0.00102816
12,0.001016
13,0.00100398
14,0.000992099
15,0.000980362
16,0.000968764
17,0.000957304
18,0.000945979
19,0.000934788
20,0.00092373
21,0.000912803
22,0.000902005
23,0.000891335
24,0.000880791
25,0.000870372
26,0.000860076
27,0.000849902
28,0.000839848
29,0.000829913
30,0.000820096
31,0.000810394
32,0.000800808
33,0.000791334
34,0.000781973
35,0.000772723
36,0.000763582
37,0.000754549
38,0.000745622
39,0.000736802
40,0.000728085
41,0.000719472
42,0.00071096
43,0.00070255
44,0.000694238
45,0.000686025
46,0.000677909
47,0.000669889
48,0.000661964
49,0.000654132
50,0.000646394
51,0.000638746
52,0.000631189
53,0.000623722
54,0.000616343
55,0.000609051
56,0.000601845
57,0.000594724
58,0.000587688
59,0.000580735
60,0.000573864
61,0.000567075
62,0.000560365
63,0.000553735
64,0.000547184
65,0.00054071
66,0.000534313
67,0.000527991
68,0.000521744
69,0.000515571
70,0.000509471
71,0.000503443
72,0.000497486
73,0.0004916
74,0.000485784
75,0.000480036
76,0.000474356
77,0.000468744
78,0.000463198
79,0.000457717
80,0.000452301
81,0.00044695
82,0.000441661
83,0.000436436
84,0.000431272
85,0.000426169
86,0.000421126
87,0.000416144
88,0.00041122
89,0.000406354
90,0.000401546
91,0.000396795
92,0.0003921
93,0.000387461
94,0.000382876
95,0.000378346
96,0.000373869
97,0.000369445
98,0.000365074
99,0.000360754
100,0.000356486
101,0.000352268
102,0.0003481
103,0.000343981
104,0.000339911
105,0.000335889
106,0.000331914
107,0.000327987
108,0.000324106
109,0.000320271
110,0.000316482
111,0.000312737
112,0.000309036
113,0.00030538
114,0.000301766
115,0.000298196
116,0.000294667
117,0.000291181
118,0.000287735
119,0.000284331
120,0.000280966
121,0.000277642
122,0.000274357
123,0.00027111
124,0.000267902
125,0.000264732
126,0.0002616
127,0.000258505
128,0.000255446
129,0.000252423
130,0.000249436
131,0.000246485
132,0.000243568
133,0.000240686
134,0.000237838
135,0.000235024
136,0.000232243
137,0.000229495
138,0.00022678
139,0.000224096
140,0.000221445
141,0.000218824
142,0.000216235
143,0.000213676
144,0.000211148
145,0.00020865
146,0.000206181
147,0.000203741
148,0.00020133
149,0.000198948
150,0.000196594
151,0.000194268
152,0.000191969
153,0.000189697
154,0.000187453
155,0.000185235
156,0.000183043
157,0.000180877
158,0.000178737
159,0.000176622
160,0.000174532
161,0.000172467
162,0.000170426
163,0.000168409
164,0.000166417
165,0.000164448
166,0.000162502
167,0.000160579
168,0.000158679
169,0.000156801
170,0.000154946
171,0.000153112
172,0.000151301
173,0.00014951
174,0.000147741
175,0.000145993
176,0.000144266
177,0.000142558
178,0.000140872
179,0.000139205
180,0.000137558
181,0.00013593
182,0.000134321
183,0.000132732
184,0.000131161
185,0.000129609
186,0.000128076
187,0.00012656
188,0.000125063
189,0.000123583
190,0.000122121
191,0.000120676
192,0.000119248
193,0.000117837
194,0.000116442
195,0.000115064
196,0.000113703
197,0.000112358
198,0.000111028
199,0.000109714
200,0.000108416
201,0.000107133
202,0.000105865
203,0.000104613
204,0.000103375
205,0.000102152
206,0.000100943
207,9.97485e-05
