259,5.29159e-05
260,5.22862e-05
261,5.16639e-05
262,5.1049e-05
263,5.04415e-05
264,4.98412e-05
265,4.9248e-05
266,4.86619e-05
267,4.80827e-05
268,4.75105e-05
269,4.6945e-05
270,4.63863e-05
271,4.58343e-05
272,4.52888e-05
273,4.47498e-05
274,4.42172e-05
275,4.36909e-05
276,4.3171e-05
277,4.26572e-05
278,4.21495e-05
279,4.16479e-05
280,4.11522e-05
281,4.06624e-05
282,4.01785e-05
283,3.97003e-05
284,3.92278e-05
285,3.87609e-05
286,3.82996e-05
287,3.78438e-05
288,3.73934e-05
289,3.69484e-05
290,3.65087e-05
291,3.60742e-05
292,3.56448e-05
293,3.52206e-05
294,3.48014e-05
295,3.43872e-05
296,3.3978e-05
297,3.35736e-05
298,3.3174e-05
299,3.27792e-05
300,3.23891e-05
301,3.20036e-05
302,3.16227e-05
303,3.12464e-05
304,3.08745e-05
305,3.0507e-05
306,3.0144e-05
307,2.97852e-05
308,2.94307e-05
309,2.90805e-05
310,2.87344e-05
311,2.83924e-05
312,2.80545e-05
313,2.77206e-05
314,2.73907e-05
315,2.70647e-05
316,2.67426e-05
317,2.64243e-05
318,2.61098e-05
319,2.57991e-05
320,2.5492e-05
321,2.51886e-05
322,2.48889e-05
323,2.45927e-05
324,2.43e-05
325,2.40108e-05
326,2.3725e-05
327,2.34426e-05
328,2.31636e-05
329,2.2888e-05
330,2.26156e-05
331,2.23464e-05
332,2.20804e-05
333,2.18177e-05
334,2.1558e-05
335,2.13014e-05
336,2.10479e-05
337,2.07974e-05
338,2.05499e-05
339,2.03053e-05
340,2.00637e-05
341,1.98249e-05
342,1.95889e-05
343,1.93558e-05
344,1.91254e-05
345,1.88978e-05
346,1.86729e-05
347,1.84507e-05
348,1.82311e-05
349,1.80141e-05
350,1.77997e-05
351,1.75879e-05
352,1.73786e-05
353,1.71717e-05
354,1.69674e-05
355,1.67654e-05
356,1.65659e-05
357,1.63687e-05
358,1.61739e-05
359,1.59814e-05
360,1.57912e-05
361,1.56033e-05
362,1.54176e-05
363,1.52341e-05
364,1.50528e-05
365,1.48736e-05
366,1.46966e-05
367,1.45217e-05
368,1.43489e-05
369,1.41781e-05
370,1.40094e-05
371,1.38426e-05
372,1.36779e-05
373,1.35151e-05
374,1.33543e-05
375,1.31953e-05
376,1.30383e-05
377,1.28831e-05
378,1.27298e-05
379,1.25783e-05
380,1.24286e-05
381,1.22807e-05
382,1.21345e-05
383,1.19901e-05
384,1.18474e-05
385,1.17064e-05
386,1.15671e-05
387,1.14294e-05
388,1.12934e-05
389,1.1159e-05
390,1.10262e-05
391,1.08949e-05
392,1.07653e-05
393,1.06371e-05
394,1.05105e-05
395,1.03855e-05
396,1.02619e-05
397,1.01397e-05
398,1.0019e-05
399,9.89981e-06
400,9.78199e-06
401,9.66557e-06
402,9.55053e-06
403,9.43687e-06
404,9.32455e-06
405,9.21358e-06
406,9.10392e-06
407,8.99558e-06
408,8.88852e-06
409,8.78273e-06
410,8.6782e-06
411,8.57492e-06
412,8.47287e-06
413,8.37203e-06
414,8.27239e-06
415,8.17393e-06
416,8.07665e-06
417,7.98053e-06
418,7.88555e-06
419,7.7917e-06
420,7.69897e-06
421,7.60734e-06
422,7.5168e-06
423,7.42734e-06
424,7.33895e-06
425,7.2516e-06
426,7.1653e-06
427,7.08002e-06
428,6.99576e-06
429,6.9125e-06
430,6.83023e-06
431,6.74894e-06
432,6.66862e-06
433,6.58925e-06
434,6.51083e-06
435,6.43334e-06
436,6.35678e-06
437,6.28112e-06
438,6.20637e-06
439,6.1325e-06
440,6.05952e-06
441,5.9874e-06
442,5.91614e-06
443,5.84573e-06
444,5.77616e-06
445,5.70742e-06
446,5.63949e-06
447,5.57237e-06
448,5.50605e-06
449,5.44052e-06
450,5.37577e-06
451,5.31179e-06
452,5.24858e-06
453,5.18611e-06
454,5.12439e-06
455,5.0634e-06
456,5.00314e-06
457,4.94359e-06
458,4.88476e-06
459,4.82662e-06
460,4.76918e-06
461,4.71242e-06
462,4.65633e-06
463,4.60092e-06
464,4.54616e-06
465,4.49205e-06
466,4.43859e-06
467,4.38577e-06
468,4.33357e-06
469,4.28199e-06
470,4.23103e-06
471,4.18068e-06
472,4.13092e-06
473,4.08176e-06
474,4.03318e-06
475,3.98518e-06
476,3.93775e-06
477,3.89088e-06
478,3.84458e-06
479,3.79882e-06
480,3.75361e-06
481,3.70894e-06
482,3.6648e-06
483,3.62118e-06
484,3.57808e-06
485,3.5355e-06
486,3.49342e-06
487,3.45184e-06
488,3.41076e-06
489,3.37017e-06
490,3.33006e-06
491,3.29043e-06
492,3.25127e-06
493,3.21257e-06
494,3.17434e-06
495,3.13656e-06
496,3.09923e-06
497,3.06234e-06
498,3.0259e-06
499,2.98988e-06
