0,0.000297894
1,0.000296945
2,0.000295998
3,0.000295055
4,0.000294115
5,0.000293178
6,0.000292244
7,0.000291312
8,0.000290384
9,0.000289459
10,0.000288536
11,0.000287617
12,0.000286701
13,0.000285787
14,0.000284876
15,0.000283969
16,0.000283064
17,0.000282162
18,0.000281263
19,0.000280367
20,0.000279474
21,0.000278583
22,0.000277695
23,0.000276811
24,0.000275929
25,0.00027505
26,0.000274173
27,0.0002733
28,0.000272429
29,0.000271561
30,0.000270696
31,0.000269834
32,0.000268974
33,0.000268117
34,0.000267263
35,0.000266411
36,0.000265563
37,0.000264717
38,0.000263873
39,0.000263033
40,0.000262195
41,0.000261359
42,0.000260527
43,0.000259697
44,0.00025887
45,0.000258045
46,0.000257223
47,0.000256403
48,0.000255587
49,0.000254773
50,0.000253961
51,0.000253152
52,0.000252345
53,0.000251542
54,0.00025074
55,0.000249942
56,0.000249145
57,0.000248352
58,0.00024756
59,0.000246772
60,0.000245986
61,0.000245202
62,0.000244421
63,0.000243642
64,0.000242866
65,0.000242092
66,0.000241321
67,0.000240552
68,0.000239786
69,0.000239022
70,0.000238261
71,0.000237502
72,0.000236745
73,0.000235991
74,0.000235239
75,0.000234489
76,0.000233742
77,0.000232997
78,0.000232255
79,0.000231515
80,0.000230777
81,0.000230042
82,0.000229309
83,0.000228578
84,0.00022785
85,0.000227124
86,0.0002264
87,0.000225679
88,0.00022496
89,0.000224243
90,0.000223528
91,0.000222816
92,0.000222106
93,0.000221398
94,0.000220692
95,0.000219989
96,0.000219288
97,0.000218589
98,0.000217892
99,0.000217197
100,0.000216505
101,0.000215815
102,0.000215127
103,0.000214441
104,0.000213758
105,0.000213076
106,0.000212397
107,0.00021172
108,0.000211045
109,0.000210372
110,0.000209701
111,0.000209032
112,0.000208366
113,0.000207702
114,0.000207039
115,0.000206379
116,0.000205721
117,0.000205065
118,0.000204411
119,0.000203759
120,0.000203109
121,0.000202462
122,0.000201816
123,0.000201172
124,0.000200531
125,0.000199891
126,0.000199253
127,0.000198618
128,0.000197984
129,0.000197353
130,0.000196723
131,0.000196096
132,0.00019547
133,0.000194846
134,0.000194225
135,0.000193605
136,0.000192988
137,0.000192372
138,0.000191758
139,0.000191146
140,0.000190536
141,0.000189928
142,0.000189322
143,0.000188718
144,0.000188116
145,0.000187516
146,0.000186917
147,0.000186321
148,0.000185726
149,0.000185133
150,0.000184543
151,0.000183954
152,0.000183367
153,0.000182781
154,0.000182198
155,0.000181616
156,0.000181037
157,0.000180459
158,0.000179883
159,0.000179309
160,0.000178736
161,0.000178166
162,0.000177597
163,0.00017703
164,0.000176465
165,0.000175901
166,0.00017534
167,0.00017478
168,0.000174222
169,0.000173666
170,0.000173111
171,0.000172558
172,0.000172007
173,0.000171458
174,0.000170911
175,0.000170365
176,0.000169821
177,0.000169279
178,0.000168738
179,0.000168199
180,0.000167662
181,0.000167127
182,0.000166593
183,0.000166061
184,0.000165531
185,0.000165002
186,0.000164475
187,0.00016395
188,0.000163426
189,0.000162904
190,0.000162384
191,0.000161865
192,0.000161348
193,0.000160833
194,0.000160319
195,0.000159807
196,0.000159296
197,0.000158788
198,0.00015828
199,0.000157775
200,0.000157271
201,0.000156768
202,0.000156267
203,0.000155768
204,0.000155271
205,0.000154775
206,0.00015428
207,0.000153787
208,0.000153296
209,0.000152806
210,0.000152318
211,0.000151831
212,0.000151346
213,0.000150863
214,0.000150381
215,0.0001499
216,0.000149421
217,0.000148944
218,0.000148468
219,0.000147993
220,0.00014752
221,0.000147049
222,0.000146579
223,0.000146111
224,0.000145644
225,0.000145178
226,0.000144714
227,0.000144252
228,0.000143791
229,0.000143332
230,0.000142873
231,0.000142417
232,0.000141962
233,0.000141508
234,0.000141056
235,0.000140605
236,0.000140156
237,0.000139708
238,0.000139261
239,0.000138816
240,0.000138372
241,0.00013793
242,0.000137489
243,0.00013705
244,0.000136612
245,0.000136175
246,0.00013574
247,0.000135306
248,0.000134874
249,0.000134443
250,0.000134013
251,0.000133584
252,0.000133157
253,0.000132732
254,0.000132308
255,0.000131885
256,0.000131463
257,0.000131043
258,0.000130624
259,0.000130206
260,0.00012979
261,0.000129375
262,0.000128962
263,0.000128549
264,0.000128138
265,0.000127729
266,0.000127321
267,0.000126914
268,0.000126508
269,0.000126103
270,0.0001257
271,0.000125298
272,0.000124898
273,0.000124499
274,0.0001241
275,0.000123704
276,0.000123308
277,0.000122914
278,0.000122521
279,0.000122129
280,0.000121739
281,0.00012135
282,0.000120962
283,0.000120575
284,0.000120189
285,0.000119805
286,0.000119422
287,0.00011904
288,0.00011866
289,0.00011828
290,0.000117902
291,0.000117525
292,0.000117149
293,0.000116775
294,0.000116402
295,0.000116029
296,0.000115658
297,0.000115289
298,0.00011492
299,0.000114552
300,0.000114186
301,0.000113821
302,0.000113457
303,0.000113094
304,0.000112733
305,0.000112372
306,0.000112013
307,0.000111655
308,0.000111298
309,0.000110942
