0,0.000298269
1,0.000297671
2,0.000297075
3,0.000296479
4,0.000295885
5,0.000295292
6,0.0002947
7,0.000294109
8,0.000293519
9,0.000292931
10,0.000292344
11,0.000291758
12,0.000291173
13,0.000290589
14,0.000290007
15,0.000289425
16,0.000288845
17,0.000288266
18,0.000287688
19,0.000287111
20,0.000286536
21,0.000285961
22,0.000285388
23,0.000284816
24,0.000284245
25,0.000283675
26,0.000283107
27,0.000282539
28,0.000281973
29,0.000281407
30,0.000280843
31,0.00028028
32,0.000279718
33,0.000279158
34,0.000278598
35,0.00027804
36,0.000277482
37,0.000276926
38,0.000276371
39,0.000275817
40,0.000275264
41,0.000274712
42,0.000274161
43,0.000273612
44,0.000273063
45,0.000272516
46,0.00027197
47,0.000271424
48,0.00027088
49,0.000270337
50,0.000269795
51,0.000269254
52,0.000268715
53,0.000268176
54,0.000267638
55,0.000267102
56,0.000266566
57,0.000266032
58,0.000265499
59,0.000264967
60,0.000264435
61,0.000263905
62,0.000263376
63,0.000262848
64,0.000262321
65,0.000261795
66,0.000261271
67,0.000260747
68,0.000260224
69,0.000259703
70,0.000259182
71,0.000258662
72,0.000258144
73,0.000257626
74,0.00025711
75,0.000256595
76,0.00025608
77,0.000255567
78,0.000255054
79,0.000254543
80,0.000254033
81,0.000253524
82,0.000253015
83,0.000252508
84,0.000252002
85,0.000251497
86,0.000250993
87,0.00025049
88,0.000249987
89,0.000249486
90,0.000248986
91,0.000248487
92,0.000247989
93,0.000247492
94,0.000246996
95,0.000246501
96,0.000246006
97,0.000245513
98,0.000245021
99,0.00024453
100,0.00024404
101,0.000243551
102,0.000243062
103,0.000242575
104,0.000242089
105,0.000241604
106,0.000241119
107,0.000240636
108,0.000240154
109,0.000239672
110,0.000239192
111,0.000238712
112,0.000238234
113,0.000237756
114,0.000237279
115,0.000236804
116,0.000236329
117,0.000235855
118,0.000235383
119,0.000234911
120,0.00023444
121,0.00023397
122,0.000233501
123,0.000233033
124,0.000232566
125,0.000232099
126,0.000231634
127,0.00023117
128,0.000230706
129,0.000230244
130,0.000229782
131,0.000229322
132,0.000228862
133,0.000228403
134,0.000227946
135,0.000227489
136,0.000227033
137,0.000226577
138,0.000226123
139,0.00022567
140,0.000225218
141,0.000224766
142,0.000224316
143,0.000223866
144,0.000223417
145,0.000222969
146,0.000222522
147,0.000222076
148,0.000221631
149,0.000221187
150,0.000220743
151,0.000220301
152,0.000219859
153,0.000219419
154,0.000218979
155,0.00021854
156,0.000218102
157,0.000217665
158,0.000217228
159,0.000216793
160,0.000216358
161,0.000215924
162,0.000215492
163,0.00021506
164,0.000214629
165,0.000214198
166,0.000213769
167,0.00021334
168,0.000212913
169,0.000212486
170,0.00021206
171,0.000211635
172,0.000211211
173,0.000210787
174,0.000210365
175,0.000209943
176,0.000209522
177,0.000209102
178,0.000208683
179,0.000208265
180,0.000207847
181,0.000207431
182,0.000207015
183,0.0002066
184,0.000206186
185,0.000205772
186,0.00020536
187,0.000204948
188,0.000204537
189,0.000204127
190,0.000203718
191,0.00020331
192,0.000202902
193,0.000202496
194,0.00020209
195,0.000201685
196,0.00020128
197,0.000200877
198,0.000200474
199,0.000200072
200,0.000199671
201,0.000199271
202,0.000198871
203,0.000198473
204,0.000198075
205,0.000197678
206,0.000197282
207,0.000196886
208,0.000196491
209,0.000196098
210,0.000195704
211,0.000195312
212,0.000194921
213,0.00019453
214,0.00019414
215,0.000193751
216,0.000193362
217,0.000192975
218,0.000192588
219,0.000192202
220,0.000191817
221,0.000191432
222,0.000191048
223,0.000190665
224,0.000190283
225,0.000189902
226,0.000189521
227,0.000189141
228,0.000188762
229,0.000188384
230,0.000188006
231,0.000187629
232,0.000187253
233,0.000186878
234,0.000186503
235,0.000186129
236,0.000185756
237,0.000185384
238,0.000185012
239,0.000184641
240,0.000184271
241,0.000183902
242,0.000183533
243,0.000183165
244,0.000182798
245,0.000182431
246,0.000182066
247,0.000181701
248,0.000181336
249,0.000180973
250,0.00018061
251,0.000180248
252,0.000179887
253,0.000179526
254,0.000179166
255,0.000178807
256,0.000178449
257,0.000178091
258,0.000177734
259,0.000177378
260,0.000177022
261,0.000176667
262,0.000176313
263,0.00017596
264,0.000175607
265,0.000175255
266,0.000174904
267,0.000174553
268,0.000174203
269,0.000173854
270,0.000173505
271,0.000173157
272,0.00017281
273,0.000172464
274,0.000172118
275,0.000171773
276,0.000171429
277,0.000171085
278,0.000170742
279,0.0001704
280,0.000170058
281,0.000169717
282,0.000169377
283,0.000169038
284,0.000168699
285,0.000168361
286,0.000168023
287,0.000167686
288,0.00016735
289,0.000167015
290,0.00016668
291,0.000166346
292,0.000166012
293,0.00016568
294,0.000165347
295,0.000165016
296,0.000164685
297,0.000164355
298,0.000164026
299,0.000163697
300,0.000163369
301,0.000163041
302,0.000162714
303,0.000162388
304,0.000162062
305,0.000161738
306,0.000161413
307,0.00016109
308,0.000160767
309,0.000160445
310,0.000160123
311,0.000159802
312,0.000159482
313,0.000159162
314,0.000158843
315,0.000158524
316,0.000158207
317,0.000157889
318,0.000157573
319,0.000157257
320,0.000156942
321,0.000156627
322,0.000156313
323,0.000156
324,0.000155687
325,0.000155375
326,0.000155064
327,0.000154753
328,0.000154443
329,0.000154133
330,0.000153824
331,0.000153516
332,0.000153208
333,0.000152901
334,0.000152594
335,0.000152288
336,0.000151983
337,0.000151678
338,0.000151374
339,0.000151071
340,0.000150768
341,0.000150466
342,0.000150164
343,0.000149863
344,0.000149563
345,0.000149263
346,0.000148964
347,0.000148665
348,0.000148367
349,0.00014807
350,0.000147773
351,0.000147476
352,0.000147181
353,0.000146886
354,0.000146591
355,0.000146297
356,0.000146004
357,0.000145711
358,0.000145419
359,0.000145128
360,0.000144837
361,0.000144547
362,0.000144257
363,0.000143968
364,0.000143679
365,0.000143391
366,0.000143103
367,0.000142817
368,0.00014253
369,0.000142245
370,0.000141959
371,0.000141675
372,0.000141391
373,0.000141107
374,0.000140825
375,0.000140542
376,0.00014026
377,0.000139979
378,0.000139699
379,0.000139419
380,0.000139139
381,0.00013886
382,0.000138582
383,0.000138304
384,0.000138027
385,0.00013775
386,0.000137474
387,0.000137198
388,0.000136923
389,0.000136649
390,0.000136375
391,0.000136101
392,0.000135829
393,0.000135556
394,0.000135285
395,0.000135013
396,0.000134743
397,0.000134473
398,0.000134203
399,0.000133934
400,0.000133666
401,0.000133398
402,0.00013313
403,0.000132863
404,0.000132597
405,0.000132331
406,0.000132066
407,0.000131801
408,0.000131537
409,0.000131273
410,0.00013101
411,0.000130747
412,0.000130485
413,0.000130224
414,0.000129963
415,0.000129702
416,0.000129442
417,0.000129183
418,0.000128924
419,0.000128665
420,0.000128407
421,0.00012815
422,0.000127893
423,0.000127636
424,0.000127381
425,0.000127125
426,0.00012687
427,0.000126616
428,0.000126362
429,0.000126109
430,0.000125856
431,0.000125604
432,0.000125352
433,0.000125101
434,0.00012485
435,0.0001246
436,0.00012435
437,0.000124101
438,0.000123852
439,0.000123604
440,0.000123356
441,0.000123108
442,0.000122862
443,0.000122615
444,0.00012237
445,0.000122124
446,0.000121879
447,0.000121635
448,0.000121391
449,0.000121148
450,0.000120905
451,0.000120663
452,0.000120421
453,0.000120179
454,0.000119938
455,0.000119698
456,0.000119458
457,0.000119219
458,0.00011898
459,0.000118741
460,0.000118503
461,0.000118265
462,0.000118028
463,0.000117792
464,0.000117556
465,0.00011732
466,0.000117085
467,0.00011685
468,0.000116616
469,0.000116382
470,0.000116149
471,0.000115916
472,0.000115683
473,0.000115452
474,0.00011522
475,0.000114989
476,0.000114759
477,0.000114529
478,0.000114299
479,0.00011407
480,0.000113841
481,0.000113613
482,0.000113385
483,0.000113158
484,0.000112931
485,0.000112705
486,0.000112479
487,0.000112253
488,0.000112028
489,0.000111804
490,0.000111579
491,0.000111356
492,0.000111132
493,0.00011091
494,0.000110687
495,0.000110465
496,0.000110244
497,0.000110023
498,0.000109802
499,0.000109582
