0,0.000297948
1,0.000297054
2,0.000296161
3,0.000295272
4,0.000294385
5,0.000293501
6,0.000292619
7,0.000291741
8,0.000290864
9,0.000289991
10,0.00028912
11,0.000288252
12,0.000287386
13,0.000286523
14,0.000285662
15,0.000284804
16,0.000283949
17,0.000283096
18,0.000282246
19,0.000281398
20,0.000280553
21,0.000279711
22,0.00027887
23,0.000278033
24,0.000277198
25,0.000276365
26,0.000275535
27,0.000274708
28,0.000273883
29,0.00027306
30,0.00027224
31,0.000271423
32,0.000270607
33,0.000269795
34,0.000268984
35,0.000268176
36,0.000267371
37,0.000266568
38,0.000265767
39,0.000264969
40,0.000264173
41,0.00026338
42,0.000262589
43,0.0002618
44,0.000261014
45,0.00026023
46,0.000259449
47,0.000258669
48,0.000257893
49,0.000257118
50,0.000256346
51,0.000255576
52,0.000254808
53,0.000254043
54,0.00025328
55,0.000252519
56,0.000251761
57,0.000251005
58,0.000250251
59,0.0002495
60,0.00024875
61,0.000248003
62,0.000247258
63,0.000246516
64,0.000245775
65,0.000245037
66,0.000244301
67,0.000243568
68,0.000242836
69,0.000242107
70,0.00024138
71,0.000240655
72,0.000239932
73,0.000239211
74,0.000238493
75,0.000237777
76,0.000237063
77,0.000236351
78,0.000235641
79,0.000234933
80,0.000234228
81,0.000233524
82,0.000232823
83,0.000232124
84,0.000231426
85,0.000230731
86,0.000230038
87,0.000229348
88,0.000228659
89,0.000227972
90,0.000227287
91,0.000226605
92,0.000225924
93,0.000225246
94,0.000224569
95,0.000223895
96,0.000223222
97,0.000222552
98,0.000221884
99,0.000221217
100,0.000220553
101,0.000219891
102,0.00021923
103,0.000218572
104,0.000217915
105,0.000217261
106,0.000216608
107,0.000215958
108,0.000215309
109,0.000214663
110,0.000214018
111,0.000213375
112,0.000212734
113,0.000212096
114,0.000211459
115,0.000210823
116,0.00021019
117,0.000209559
118,0.00020893
119,0.000208302
120,0.000207677
121,0.000207053
122,0.000206431
123,0.000205811
124,0.000205193
125,0.000204577
126,0.000203962
127,0.00020335
128,0.000202739
129,0.00020213
130,0.000201523
131,0.000200918
132,0.000200315
133,0.000199713
134,0.000199113
135,0.000198515
136,0.000197919
137,0.000197325
138,0.000196732
139,0.000196141
140,0.000195552
141,0.000194965
142,0.000194379
143,0.000193795
144,0.000193213
145,0.000192633
146,0.000192055
147,0.000191478
148,0.000190903
149,0.000190329
150,0.000189758
151,0.000189188
152,0.00018862
153,0.000188053
154,0.000187488
155,0.000186925
156,0.000186364
157,0.000185804
158,0.000185246
159,0.00018469
160,0.000184135
161,0.000183582
162,0.000183031
163,0.000182481
164,0.000181933
165,0.000181387
166,0.000180842
167,0.000180299
168,0.000179757
169,0.000179218
170,0.000178679
171,0.000178143
172,0.000177608
173,0.000177074
174,0.000176542
175,0.000176012
176,0.000175484
177,0.000174957
178,0.000174431
179,0.000173907
180,0.000173385
181,0.000172864
182,0.000172345
183,0.000171827
184,0.000171311
185,0.000170797
186,0.000170284
187,0.000169773
188,0.000169263
189,0.000168754
190,0.000168248
191,0.000167742
192,0.000167238
193,0.000166736
194,0.000166235
195,0.000165736
196,0.000165238
197,0.000164742
198,0.000164247
199,0.000163754
200,0.000163262
201,0.000162772
202,0.000162283
203,0.000161796
204,0.00016131
205,0.000160825
206,0.000160342
207,0.000159861
208,0.000159381
209,0.000158902
210,0.000158425
211,0.000157949
212,0.000157475
213,0.000157002
214,0.00015653
215,0.00015606
216,0.000155591
217,0.000155124
218,0.000154658
219,0.000154194
220,0.000153731
221,0.000153269
222,0.000152808
223,0.00015235
224,0.000151892
225,0.000151436
226,0.000150981
227,0.000150528
228,0.000150075
229,0.000149625
230,0.000149175
231,0.000148727
232,0.000148281
233,0.000147835
234,0.000147391
235,0.000146949
236,0.000146507
237,0.000146067
238,0.000145629
239,0.000145191
240,0.000144755
241,0.00014432
242,0.000143887
243,0.000143455
244,0.000143024
245,0.000142594
246,0.000142166
247,0.000141739
248,0.000141314
249,0.000140889
250,0.000140466
251,0.000140044
252,0.000139624
253,0.000139204
254,0.000138786
255,0.000138369
256,0.000137954
257,0.000137539
258,0.000137126
259,0.000136714
260,0.000136304
261,0.000135894
262,0.000135486
263,0.000135079
264,0.000134674
265,0.000134269
266,0.000133866
267,0.000133464
268,0.000133063
269,0.000132664
270,0.000132265
271,0.000131868
272,0.000131472
273,0.000131077
274,0.000130683
275,0.000130291
276,0.000129899
277,0.000129509
278,0.00012912
279,0.000128733
280,0.000128346
281,0.00012796
282,0.000127576
283,0.000127193
284,0.000126811
285,0.00012643
286,0.00012605
287,0.000125672
288,0.000125294
289,0.000124918
290,0.000124543
291,0.000124169
292,0.000123796
293,0.000123424
294,0.000123053
295,0.000122684
296,0.000122315
297,0.000121948
298,0.000121582
299,0.000121217
300,0.000120853
301,0.00012049
302,0.000120128
303,0.000119767
304,0.000119407
305,0.000119049
306,0.000118691
307,0.000118335
308,0.000117979
309,0.000117625
310,0.000117272
311,0.000116919
312,0.000116568
313,0.000116218
314,0.000115869
315,0.000115521
316,0.000115174
317,0.000114828
318,0.000114483
319,0.00011414
320,0.000113797
321,0.000113455
322,0.000113114
323,0.000112774
324,0.000112436
325,0.000112098
326,0.000111761
327,0.000111426
328,0.000111091
329,0.000110757
330,0.000110425
331,0.000110093
332,0.000109763
333,0.000109433
334,0.000109104
335,0.000108777
336,0.00010845
337,0.000108124
338,0.000107799
339,0.000107476
340,0.000107153
341,0.000106831
342,0.00010651
343,0.00010619
344,0.000105871
345,0.000105553
346,0.000105236
347,0.00010492
348,0.000104605
349,0.000104291
350,0.000103978
351,0.000103665
352,0.000103354
353,0.000103044
354,0.000102734
355,0.000102426
356,0.000102118
357,0.000101811
358,0.000101506
359,0.000101201
360,0.000100897
361,0.000100594
362,0.000100292
363,9.99904e-05
364,9.96901e-05
365,9.93907e-05
366,9.90922e-05
367,9.87946e-05
368,9.84978e-05
369,9.8202e-05
370,9.79071e-05
371,9.7613e-05
372,9.73199e-05
373,9.70276e-05
374,9.67361e-05
375,9.64456e-05
376,9.6156e-05
377,9.58672e-05
378,9.55792e-05
379,9.52922e-05
380,9.5006e-05
381,9.47206e-05
382,9.44361e-05
383,9.41525e-05
384,9.38697e-05
385,9.35878e-05
386,9.33067e-05
387,9.30265e-05
388,9.27471e-05
389,9.24685e-05
390,9.21908e-05
391,9.19139e-05
392,9.16379e-05
393,9.13627e-05
394,9.10883e-05
395,9.08147e-05
396,9.05419e-05
397,9.027e-05
398,8.99989e-05
399,8.97286e-05
400,8.94591e-05
401,8.91904e-05
402,8.89225e-05
403,8.86555e-05
404,8.83892e-05
405,8.81237e-05
406,8.78591e-05
407,8.75952e-05
408,8.73321e-05
409,8.70698e-05
410,8.68083e-05
411,8.65476e-05
412,8.62877e-05
413,8.60285e-05
414,8.57701e-05
415,8.55125e-05
416,8.52557e-05
417,8.49996e-05
418,8.47444e-05
419,8.44898e-05
420,8.42361e-05
421,8.39831e-05
422,8.37308e-05
423,8.34794e-05
424,8.32286e-05
425,8.29787e-05
426,8.27295e-05
427,8.2481e-05
428,8.22333e-05
429,8.19863e-05
430,8.17401e-05
431,8.14946e-05
432,8.12498e-05
433,8.10058e-05
434,8.07625e-05
435,8.05199e-05
436,8.02781e-05
437,8.0037e-05
438,7.97966e-05
439,7.95569e-05
440,7.9318e-05
441,7.90798e-05
442,7.88423e-05
443,7.86055e-05
444,7.83694e-05
445,7.8134e-05
446,7.78993e-05
447,7.76654e-05
448,7.74321e-05
449,7.71996e-05
450,7.69677e-05
451,7.67365e-05
452,7.65061e-05
453,7.62763e-05
454,7.60472e-05
455,7.58188e-05
456,7.55911e-05
457,7.5364e-05
458,7.51377e-05
459,7.4912e-05
460,7.4687e-05
461,7.44627e-05
462,7.42391e-05
463,7.40161e-05
464,7.37938e-05
465,7.35722e-05
466,7.33512e-05
467,7.31309e-05
468,7.29113e-05
469,7.26923e-05
470,7.2474e-05
471,7.22563e-05
472,7.20393e-05
473,7.18229e-05
474,7.16072e-05
475,7.13921e-05
476,7.11777e-05
477,7.09639e-05
478,7.07508e-05
479,7.05383e-05
480,7.03265e-05
481,7.01152e-05
482,6.99047e-05
483,6.96947e-05
484,6.94854e-05
485,6.92767e-05
486,6.90686e-05
487,6.88612e-05
488,6.86544e-05
489,6.84482e-05
490,6.82426e-05
491,6.80376e-05
492,6.78333e-05
493,6.76296e-05
494,6.74264e-05
495,6.72239e-05
496,6.7022e-05
497,6.68207e-05
498,6.662e-05
499,6.642e-05
